[12:05:50] [main/INFO] [FML/]: Forge Mod Loader version 7.2.207.1110 for Minecraft 1.7.2 loading
[12:05:50] [main/INFO] [FML/]: Java is Java HotSpot(TM) Client VM, version 1.7.0_60, running on Windows Vista:x86:6.0, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[12:05:50] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-32.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Users\John\Documents\steve\mod reboot\mod reboot\Mod-Reboot\MCP and Forge\forge\out\production\lets  mod;C:\Users\John\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.1.1110\forgeSrc-1.7.2-10.12.1.1110.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\John\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\John\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.1.1110\start;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[12:05:50] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/John/Documents/steve/mod reboot/mod reboot/Mod-Reboot/MCP and Forge/forge\build\natives
[12:05:50] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[12:05:50] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[12:05:50] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[12:05:50] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[12:05:50] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[12:05:50] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[12:05:50] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[12:05:50] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[12:05:50] [main/DEBUG] [FML/]: Discovering coremods
[12:05:50] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:05:50] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:05:50] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:05:50] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[12:05:50] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:05:50] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[12:05:50] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[12:05:50] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[12:05:50] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[12:05:51] [main/DEBUG] [FML/]: Injection complete
[12:05:51] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[12:05:51] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[12:05:51] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[12:05:51] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/John/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[12:05:51] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[12:05:51] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/John/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[12:05:51] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[12:05:51] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[12:05:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[12:05:51] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[12:05:51] [main/DEBUG] [FML/]: Injection complete
[12:05:51] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[12:05:51] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[12:05:51] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[12:05:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[12:05:51] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@f898e (req. id 399)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@ff7d3 (req. id 400)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@9b2c24 (req. id 401)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@8407f8 (req. id 402)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@43f916 (req. id 403)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@96137c (req. id 404)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@d96a9c (req. id 405)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@1e64800 (req. id 406)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@181129e (req. id 407)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@ed6de6 (req. id 408)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@1ca3750 (req. id 417)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@f59130 (req. id 418)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@f0ecf (req. id 419)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@76fc9 (req. id 420)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@165559e (req. id 421)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@1d82f27 (req. id 422)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@d37396 (req. id 2256)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@498fbd (req. id 2257)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@17bdd23 (req. id 2258)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@f330e0 (req. id 2259)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@de57d (req. id 2260)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@558f51 (req. id 2261)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@1344353 (req. id 2262)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@303d56 (req. id 2263)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@10aeba9 (req. id 2264)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@1f5d2f1 (req. id 2265)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@1ebe1bc (req. id 2266)
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@131238e (req. id 2267)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@1f5bf70 for ItemBlock net.minecraft.item.ItemBlock@1f88f7b at id 148, original id requested: 148
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@1f88f7b (req. id 148)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@f25cb1 for ItemBlock net.minecraft.item.ItemBlock@193f50c at id 81, original id requested: 81
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@193f50c (req. id 81)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6790be for ItemBlock net.minecraft.item.ItemBlock@bd13bf at id 21, original id requested: 21
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@bd13bf (req. id 21)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@1fb5458 for ItemBlock net.minecraft.item.ItemBlock@15b7a9f at id 152, original id requested: 152
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@15b7a9f (req. id 152)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@193596c for ItemBlock net.minecraft.item.ItemBlock@cf6ac1 at id 128, original id requested: 128
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@cf6ac1 (req. id 128)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1b65b99 for ItemBlock net.minecraft.item.ItemBlock@169ae8c at id 133, original id requested: 133
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@169ae8c (req. id 133)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@133ffe for ItemBlock net.minecraft.item.ItemBlock@142a279 at id 135, original id requested: 135
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@142a279 (req. id 135)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@1de6191 for ItemBlock net.minecraft.item.ItemBlock@1b8b79b at id 103, original id requested: 103
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@1b8b79b (req. id 103)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1bb83c0 for ItemBlock net.minecraft.item.ItemBlock@1e2720 at id 42, original id requested: 42
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@1e2720 (req. id 42)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@825030 for ItemBlock net.minecraft.item.ItemBlock@19aac17 at id 163, original id requested: 163
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@19aac17 (req. id 163)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@605f7b for ItemBlock net.minecraft.item.ItemMultiTexture@1ef6d90 at id 6, original id requested: 6
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@1ef6d90 (req. id 6)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@1e271de for ItemBlock net.minecraft.item.ItemBlock@229bb at id 1, original id requested: 1
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@229bb (req. id 1)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@c4c508 for ItemBlock net.minecraft.item.ItemBlock@1b3fe at id 10, original id requested: 10
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@1b3fe (req. id 10)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@1db2464 for ItemBlock net.minecraft.item.ItemBlock@1cfefe1 at id 84, original id requested: 84
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@1cfefe1 (req. id 84)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@13f6c53 for ItemBlock net.minecraft.item.ItemBlock@8da5e9 at id 108, original id requested: 108
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@8da5e9 (req. id 108)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@167a072 for ItemBlock net.minecraft.item.ItemBlock@1879aa5 at id 151, original id requested: 151
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@1879aa5 (req. id 151)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@19d6dcd for ItemBlock net.minecraft.item.ItemPiston@114ceb4 at id 33, original id requested: 33
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@114ceb4 (req. id 33)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@1d15c2a for ItemBlock net.minecraft.item.ItemSnow@1c0f4d5 at id 78, original id requested: 78
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@1c0f4d5 (req. id 78)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@db5354 for ItemBlock net.minecraft.item.ItemBlock@109eeb3 at id 40, original id requested: 40
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@109eeb3 (req. id 40)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@15771a2 for ItemBlock net.minecraft.item.ItemBlock@11642ec at id 8, original id requested: 8
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@11642ec (req. id 8)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@a15a1a for ItemBlock net.minecraft.item.ItemBlock@839589 at id 54, original id requested: 54
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@839589 (req. id 54)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@739903 for ItemBlock net.minecraft.item.ItemCloth@139aa21 at id 35, original id requested: 35
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@139aa21 (req. id 35)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@481e39 for ItemBlock net.minecraft.item.ItemBlock@d077d3 at id 16, original id requested: 16
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@d077d3 (req. id 16)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@1dd4d25 for ItemBlock net.minecraft.item.ItemPiston@6aed3f at id 29, original id requested: 29
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@6aed3f (req. id 29)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@11cbbd3 for ItemBlock net.minecraft.item.ItemBlock@1fe01e3 at id 7, original id requested: 7
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@1fe01e3 (req. id 7)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@e35bb2 for ItemBlock net.minecraft.item.ItemBlock@12ddf1a at id 13, original id requested: 13
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@12ddf1a (req. id 13)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@13dfc97 for ItemBlock net.minecraft.item.ItemBlock@924a85 at id 58, original id requested: 58
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@924a85 (req. id 58)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@12abe5d for ItemBlock net.minecraft.item.ItemBlock@5a7aac at id 72, original id requested: 72
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@5a7aac (req. id 72)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@1eaeb45 for ItemBlock net.minecraft.item.ItemBlock@2bdd78 at id 87, original id requested: 87
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@2bdd78 (req. id 87)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@1894aa0 for ItemBlock net.minecraft.item.ItemMultiTexture@1d8f15e at id 162, original id requested: 162
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@1d8f15e (req. id 162)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@111c109 for ItemBlock net.minecraft.item.ItemBlock@1ce7311 at id 50, original id requested: 50
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@1ce7311 (req. id 50)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@37449b for ItemBlock net.minecraft.item.ItemBlock@e47fc3 at id 61, original id requested: 61
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@e47fc3 (req. id 61)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@a9ea79 for ItemBlock net.minecraft.item.ItemBlock@1801415 at id 22, original id requested: 22
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@1801415 (req. id 22)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@19dcd for ItemBlock net.minecraft.item.ItemBlock@1a69da1 at id 73, original id requested: 73
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@1a69da1 (req. id 73)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1379cbd for ItemBlock net.minecraft.item.ItemBlock@1b6d08b at id 134, original id requested: 134
[12:05:54] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@1b6d08b (req. id 134)
[12:05:54] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@f140d0 for ItemBlock net.minecraft.item.ItemBlock@1357d89 at id 67, original id requested: 67
